machine_id,temperature,vibration,pressure,humidity,failure
4349,60.59601083515647,5.913858246334629,55.28521709582683,36.74545671094994,0
4350,64.3923909302014,4.502202707267031,46.52085026803862,43.958049407302084,0
4351,49.637794971440634,5.4871723911651715,55.97970953717653,38.69585173182888,1
4352,70.47493468251643,5.719909611722418,54.40873200380006,37.531766695234424,0
4353,67.50928155346959,3.4892075187095326,52.783589883167096,27.993562676789047,0
4354,53.27106098688426,5.252345811775542,53.064420358815916,19.186586113572886,0
4355,74.04212865277331,1.758044170546457,46.923430589631465,48.178664249496364,0
4356,77.1587274469096,5.723800564731778,59.28925075645333,42.43221573252226,0
4357,72.27034478864888,5.990514581844023,50.215627154765244,49.01998378210093,1
4358,66.7593182479103,6.121319188679689,51.50965842559352,35.627640578416255,0
4359,75.91442151751855,4.407429721745649,46.75461833216681,32.87222115172406,0
4360,76.80220360476692,5.463570252536052,45.3441736961152,40.06547966636634,0
4361,73.07403569719689,7.13593076831175,52.38648004404712,48.54199648612816,0
4362,61.75387749565239,7.120654472436888,51.08756747969393,37.685477850123455,0
4363,72.7660076551118,4.956240951160159,46.05323817048711,48.01785184328486,0
4364,81.95480650825479,5.2089794460943395,42.80786640612298,29.936919944069132,0
4365,64.0337094138827,6.666366717101649,43.650384563362266,38.385528668301326,0
4366,90.97939339132431,2.7487969771067378,55.98066858545553,39.29885855921969,0
4367,64.74369066014616,4.515386385984463,46.93373092674964,52.2638994392192,0
4368,70.32407013340136,7.003355683305134,48.30545727162083,42.07627398015908,0
4369,63.275144039936634,6.462800812527149,57.25170129379531,57.46077518294195,0
4370,72.2327083592026,5.553895666474857,44.38924719256793,26.523152000525172,0
4371,52.57778307364725,2.7412513920040693,46.365025871414716,41.299189044112794,1
4372,64.53958201183279,4.925134650438257,46.156165857196534,41.79398039180446,1
4373,59.07878799651433,4.1151269056251,58.0903424058302,46.20093197586867,0
4374,71.35338347892291,5.4965583542258205,59.96691750291207,31.866400635511088,0
4375,79.94447375508908,3.7859799728076795,53.757816127010855,56.84446339410836,0
4376,76.46006187114551,3.4614149075380887,53.9169236207712,40.129639414717595,0
4377,46.28340639141108,1.9027020834745376,47.098224985736344,29.12932487065082,1
4378,90.4206965292788,6.832707027465052,59.736642434521414,39.83975009586381,0
4379,72.95279940620868,4.400344232835414,51.33848127179331,36.86838477119886,1
4380,62.23500859507,5.235718675553802,54.2655513222487,67.8323514224733,0
4381,71.5712791899094,4.9966428252887285,49.47237530614523,50.49943599525014,0
4382,71.76189822502693,3.398849100559251,48.65983706336195,40.49661355708217,0
4383,63.331512830484364,3.1114026328277102,58.31521129798059,38.88083314800795,1
4384,71.97916667342075,3.4920273110041467,52.698618398691536,49.51056862481465,0
4385,63.92527712379693,3.9152473417559106,57.25687730535191,49.98862160328214,0
4386,65.95638007309978,5.549909370520707,51.27664085872522,10.884500806793511,0
4387,63.13720864244915,3.806423504719083,45.75816731788455,46.42993154733334,1
4388,55.673287102603474,7.619735947391932,47.08328533560756,40.279665439786264,0
4389,71.45836470215384,6.540726553839726,50.51482621232305,26.88856178213024,0
4390,75.85299436516338,6.212539324498563,46.867498919783365,48.802141396241765,0
4391,75.14883596076372,4.820511646290274,44.462692956861545,62.46188013558265,1
4392,78.19925252635234,7.2714211035807255,56.007085158935126,45.567959468277806,0
4393,73.24340210014869,4.6729915533183135,47.27564964588244,51.004284422568645,0
4394,64.67274501783096,4.9531078787686305,50.690963738956604,58.04119091964404,0
4395,78.39663864431189,5.254961809623904,51.480667949428025,31.697378492799483,0
4396,56.42482460158065,6.052734560815016,47.05923437339715,21.42428554833083,0
4397,60.993286174875195,5.955362118504478,57.253997331543694,46.56866063309502,0
4398,60.357999285767555,4.287312082333095,44.414291193976936,37.52388463558549,0
4399,80.80056059139311,4.200509420861069,51.308126317903856,26.25826547628457,0
4400,79.42788514140075,5.9598544357281265,51.230588531882916,39.21830063864207,0
4401,74.87305237044995,6.072854875836849,49.72872698567926,47.275473737906204,0
4402,80.71929865211797,4.409973312765691,43.51543693364009,38.5102833523564,1
4403,61.20717217588012,2.6192178954823193,54.35408775931732,32.13172369264963,0
4404,73.4859511986098,4.689025855987633,53.71755335167298,37.7649293970349,0
4405,68.74825571616836,5.935288698238788,46.62215735704392,39.80523534698654,0
4406,78.46882103884914,7.7081252696296705,53.53743603602681,20.70517737373918,0
4407,68.84775767447802,3.203063056489007,51.87453843150388,38.57225046829307,0
4408,66.15057111589918,4.36014312075414,43.59693927319446,26.556595278551082,1
4409,75.4090851856099,4.415894657711935,45.73035542714321,46.590259520210964,0
4410,78.76169167191233,7.033708009147252,55.6914072244479,24.38957424413222,0
4411,63.31654805153198,4.947587749312051,51.547080925710254,50.12692204550936,0
4412,69.38924328647624,3.6390101609416017,47.17848527094687,35.90834930786058,0
4413,59.41559366358347,5.838042924382728,45.70762054413679,34.57024293227988,0
4414,45.019389825070604,4.393042219938581,47.42303100942289,42.94454597301972,0
4415,72.00459631413729,3.1634190899630683,47.777602350611474,31.33965554776608,0
4416,76.08905356254633,3.660840039085774,45.770184836853744,42.78745754130064,0
4417,72.62066809086726,7.601062931633929,41.29117943808349,32.678912253116295,1
4418,50.50438282245633,5.576313832474193,55.70006643200393,34.43265487675231,0
4419,66.49150569923525,5.161640083178814,54.853168363057215,44.05354169329135,0
4420,47.81652239948919,4.625159396281931,43.6337227409657,28.614192662656173,0
4421,83.69701107654186,5.438223263178198,50.68155647781834,27.356626982376433,1
4422,59.139454178819136,5.420353919003741,45.488808986426164,42.48225507410342,0
4423,82.55403609459896,5.4382532423109895,48.69216388386732,39.731001475106154,1
4424,79.45869643684145,5.172267635416629,48.27616710063172,41.68692744809392,0
4425,60.994096474639385,6.303197507458324,47.860828921410636,43.27639236721421,0
4426,58.672150487322554,5.034656519001096,60.01473542038143,40.57375553806981,0
4427,73.50370216386338,3.533091746671042,47.79837157661905,46.08092623967069,0
4428,61.55675962816929,4.081365663648698,45.958680874665376,40.97436286978658,0
4429,71.02484642158207,2.0314719597654314,46.18709285251476,19.92696100324697,0
4430,65.17172409193081,8.040225674063588,55.21888478200878,22.521154053381444,0
4431,52.18841585534366,6.29413188792903,41.73948834153533,59.27949180242083,0
4432,47.695319808755414,3.7548942573061446,46.186885417822396,40.00071867058863,1
4433,72.26684248494597,4.57723272590435,57.23411420055767,49.50241651717097,0
4434,64.38442253669375,4.04468528869035,51.21993093998823,36.54296094372924,0
4435,64.46910183085868,7.313820817061176,50.95961002518057,39.4198490560607,1
4436,76.95863839093785,2.8701842535936066,60.66073230071851,35.46635345729156,0
4437,81.73442276632444,5.171714088228169,51.23173976474249,64.65927331461364,0
4438,67.2745527863819,4.837208236152728,46.45906919320209,42.53242422364143,0
4439,66.59401293090139,6.240257946063672,48.589614715618254,34.651420944938025,1
4440,75.00143033113883,4.8439861584129575,44.32283845484716,23.484602865698093,0
4441,56.43064430300424,2.3626866850168473,56.27968520007848,59.73733442735852,0
4442,72.23153054747696,4.623323248036339,52.87280858768358,38.36721614771697,0
4443,75.51885971822153,3.5417566730850125,55.622070749854444,47.44229119561597,0
4444,76.80230208417629,5.119369319834841,56.06491964274685,48.55997290306546,0
4445,50.63247297497535,7.15126555478049,47.928946095362335,35.3716947656963,0
4446,62.38644730191059,2.3908621336515825,45.27623573995555,46.72452775386156,0
4447,61.217367471765336,3.7996658969001444,49.741434443459774,33.95861713248382,1
4448,70.99886954409213,4.1709605693247545,45.636194646057305,30.095736379605842,0
4449,74.80744579767983,4.427553356880183,50.82478437704513,51.644646925122125,0
4450,84.96710407445981,6.110188496157866,55.660484404173445,38.41810620177801,0
4451,65.05034519631927,4.739683373657919,49.159301769754165,45.18512833602655,0
4452,65.02427501690786,5.623704088580668,50.749975449538695,44.10920993881771,0
4453,81.49672018878746,4.061340434402336,49.53077191888317,46.37931960055289,0
4454,72.96576938530305,5.3448865181269065,54.01363786218849,24.434630657983753,0
4455,82.67651511187974,6.166696446316572,46.66108802855855,34.1470946868363,0
4456,72.88728003009837,3.9015506753943674,39.017768691784504,36.75524842503575,0
4457,58.42883381286729,6.172037179709772,52.3543442968769,31.685213270985095,0
4458,56.668716452221936,5.078559153091352,54.93917210653997,44.29006848016388,1
4459,54.48487750941071,6.568190360723379,52.23187122379268,51.86893077595897,0
4460,76.62051834758473,4.697870149884539,46.79884752265993,53.45184655346298,0
4461,81.88596823087008,5.571866982743148,44.32493950906966,36.60795234790116,0
4462,88.4936214138638,4.939090652482205,52.472487658901606,42.91965862457907,0
4463,78.4310533232324,4.8556816069391315,50.70739476467337,44.45643504490099,0
4464,81.62838577534986,5.388395642338534,49.371036861708355,46.212560942035296,0
4465,64.19983667346315,5.805211203837356,59.112316714968955,31.218649269273563,1
4466,58.43584183256144,3.1256526321139924,45.26599952909334,58.20580268264966,0
4467,78.50079332417553,7.1504504132268165,58.87518510563733,49.265201843464446,0
4468,74.176807522394,2.2105054391753023,50.1589195243532,49.52649343692441,0
4469,71.07444374340892,3.972781835391656,40.822147615645626,52.03460056900397,0
4470,73.8737148063299,4.858596393852649,49.103986728404294,45.34135942265984,0
4471,73.23185482458206,5.618533953628922,54.79748038299721,29.726865769490274,0
4472,82.83816859853562,7.364258791612068,48.17472483597515,38.61027268444893,0
4473,82.94985584816956,2.212562767662339,42.626107293808026,23.489466049380844,0
4474,75.44220352340346,4.238458807415434,49.17742734101915,44.15072509699084,0
4475,78.45802872562928,1.809749768301102,45.71413813054147,38.30786341834453,0
4476,75.14062552424775,5.047432960865372,52.459072005439815,39.59477616473068,0
4477,65.3883026796538,5.407525376750046,53.866999080338054,52.04001130085651,0
4478,77.5656467491314,7.386193613256879,44.71864796125947,35.43005961443541,0
4479,56.05504931140739,5.180952141340181,46.47097972442175,37.47876841227924,0
4480,80.53891552295883,6.566037694163569,53.78321232553469,40.21973295963216,0
4481,58.05477060233965,5.8757556223085885,45.705778608505206,21.600077505863673,0
4482,72.85803286794733,4.347127704492247,44.58920932086002,37.33936344237997,0
4483,61.54846041573841,2.886558879811941,44.106544341018726,15.142050877138168,0
4484,75.53388983074427,5.412503447437716,51.7601930647906,34.144784381042605,0
4485,69.66074774072091,2.761846974281954,51.54578859758732,48.55189053392827,0
4486,54.05244041836667,6.942810609004466,46.57976984810479,44.47266558251069,0
4487,74.20699631018479,4.756906846944764,50.02542698064117,34.05179689545924,0
4488,64.22079223167289,6.792766117267124,57.635661920775654,40.40798218223812,0
4489,78.81146720813369,4.279678348801401,45.12969921540889,29.250104328695947,0
4490,70.01325688734407,5.403276179601487,40.24128695494775,39.9765659685048,0
4491,73.95420985388039,5.314023286002033,52.27537787860185,69.3032028549251,1
4492,60.42431044984788,4.932433822983614,49.44799418049206,58.45801320371932,0
4493,64.10667768572638,4.351010729905112,46.449874565924496,40.52622130017261,0
4494,65.41361363898915,5.5886840277057805,53.26040118677454,41.60144164915374,0
4495,78.56702480242555,3.610755104775188,54.19612572334395,30.204346853654492,0
4496,86.77377087805489,3.1858470065614117,38.95860990059954,31.982108920489495,0
4497,61.94828248257124,6.864240339990241,46.737010453342556,43.621843221046944,0
4498,80.7684814465768,6.090751983338151,61.587581155984275,34.75107434363515,0
4499,48.30322582274298,5.09883741290336,52.917024578990954,49.041495948515816,0
4500,58.058105989077106,7.497713573815672,53.38051819148575,55.69685680977757,0
4501,60.41221543813225,4.598351721912733,55.864471393157395,43.32620784781039,0
4502,56.474913105592776,6.984054829983469,50.08534412599863,41.01737205839927,1
4503,54.1641161021242,5.263361127388733,53.9834208004581,23.192203750893484,0
4504,74.12998912137797,3.462873874885415,53.590310219186016,47.4761024527205,0
4505,67.85932302272138,7.7720602876562745,52.695207483763795,28.56328698460942,0
4506,73.7940539760511,6.486066269936128,48.38994014691298,35.819908713665804,0
4507,76.90472686121512,4.818468453485654,50.86029461183129,49.59575892385135,0
4508,72.65616993172533,6.090756889300923,47.05819217846611,50.297581643090325,1
4509,76.57763176150374,4.39444484900314,50.06407152283248,35.334924726498826,0
4510,69.3046771375773,6.243723552589313,44.157545539503666,35.910844650800136,1
4511,58.13006611694256,1.4133821520740608,46.04688004363524,33.00681126743328,0
4512,80.57814180820796,3.4702979994581096,48.588439790375354,28.021462546740892,0
4513,64.10887867218872,6.468889616430444,45.28147284284962,33.65204517895758,0
4514,60.64403701237574,4.625516692671621,47.47491364627412,23.868699810853112,0
4515,68.22082124195602,5.3113134423331125,49.18037011622242,46.83062581508265,0
4516,60.87189080703487,2.9798215068268483,52.01131172332189,43.94523605161876,0
4517,65.82569618010568,7.771800493553155,54.74628650926455,45.605292848705126,1
4518,73.44053921563466,6.785794465576515,47.68107814310946,30.455959494248575,0
4519,73.48341739246126,4.6989721724370055,56.67552308634312,28.049294364849437,0
4520,61.021699335743705,4.392956214705011,54.693055393127466,40.5351427431356,0
4521,65.12294627051256,6.54440654212954,52.52046915971971,40.641025649502254,0
4522,80.74333004770244,7.973705675253392,50.768245646483095,38.52730172487055,0
4523,74.96400117733941,6.43064038371703,51.59560420934271,37.10516730812151,0
4524,90.75065039348542,8.257704001094904,55.93525575333191,57.10775777694387,0
4525,81.80128173741528,3.616473006407123,56.11789829879637,44.260250117929786,0
4526,81.44293068559939,3.770919754251814,56.674733641918216,59.70678391466491,1
4527,56.12131449544198,3.2165883229199768,50.20663415938502,52.689650254316334,0
4528,77.63860351633423,5.662640974474219,52.77483582499306,57.03270926017345,0
4529,69.4689319830309,5.2634053247065555,56.71773253311026,29.25537233643998,0
4530,64.4901819646175,4.772073314792022,46.881419825418035,45.9317099099803,0
4531,71.68015340532529,6.213887942184948,48.40791573140848,35.68234511006627,0
4532,79.45211534611484,6.848492907821996,50.080183315067394,23.36613288640467,0
4533,75.00831591004211,2.711506386069737,54.49799368989703,54.96003169555526,0
4534,61.2152619865794,4.104541958148327,54.57586075359311,37.06307474294371,0
4535,77.4245891359262,6.23021539118459,48.84567944401032,29.448983697333155,0
4536,63.62412457924036,4.298391974212127,42.45695272810145,35.854361367513064,0
4537,72.16683118964286,3.802690885462769,51.230919721479836,32.03775877226181,0
4538,66.96649932522865,6.527806141475592,45.408419313357996,33.06302032383333,0
4539,67.81133748264374,3.06574989541403,42.55031897679889,37.78396609817351,0
